topic_id;name;uri
370;Education_in_North_Macedonia;http://dbpedia.org/resource/Category:Education_in_North_Macedonia
370;Education_in_the_British_Virgin_Islands;http://dbpedia.org/resource/Category:Education_in_the_British_Virgin_Islands
370;Education_in_Norway;http://dbpedia.org/resource/Category:Education_in_Norway
370;Education_in_Palau;http://dbpedia.org/resource/Category:Education_in_Palau
370;Education_in_Panama;http://dbpedia.org/resource/Category:Education_in_Panama
370;Education_in_Papua_New_Guinea;http://dbpedia.org/resource/Category:Education_in_Papua_New_Guinea
370;Education_in_Paraguay;http://dbpedia.org/resource/Category:Education_in_Paraguay
370;Education_in_Peru;http://dbpedia.org/resource/Category:Education_in_Peru
370;Education_in_Poland;http://dbpedia.org/resource/Category:Education_in_Poland
370;Education_in_Portugal;http://dbpedia.org/resource/Category:Education_in_Portugal
370;Education_in_Qatar;http://dbpedia.org/resource/Category:Education_in_Qatar
370;Education_in_Oman;http://dbpedia.org/resource/Category:Education_in_Oman
370;Education_in_North_Korea;http://dbpedia.org/resource/Category:Education_in_North_Korea
370;Education_in_Thailand;http://dbpedia.org/resource/Category:Education_in_Thailand
370;Education_writers;http://dbpedia.org/resource/Category:Education_writers
370;Education_in_Uzbekistan;http://dbpedia.org/resource/Category:Education_in_Uzbekistan
370;Education_in_Slovenia;http://dbpedia.org/resource/Category:Education_in_Slovenia
370;Education_in_Singapore;http://dbpedia.org/resource/Category:Education_in_Singapore
370;Education_in_Sierra_Leone;http://dbpedia.org/resource/Category:Education_in_Sierra_Leone
370;Education_in_Seychelles;http://dbpedia.org/resource/Category:Education_in_Seychelles
370;Education_in_Serbia;http://dbpedia.org/resource/Category:Education_in_Serbia
370;Education_in_Senegal;http://dbpedia.org/resource/Category:Education_in_Senegal
370;Education_in_Saudi_Arabia;http://dbpedia.org/resource/Category:Education_in_Saudi_Arabia
370;Education_in_San_Marino;http://dbpedia.org/resource/Category:Education_in_San_Marino
370;Education_in_Samoa;http://dbpedia.org/resource/Category:Education_in_Samoa
370;Education_in_Syria;http://dbpedia.org/resource/Category:Education_in_Syria
370;Education_in_Saint_Vincent_and_the_Grenadines;http://dbpedia.org/resource/Category:Education_in_Saint_Vincent_and_the_Grenadines
370;Education_in_Latvia;http://dbpedia.org/resource/Category:Education_in_Latvia
370;Education_in_Laos;http://dbpedia.org/resource/Category:Education_in_Laos
370;Education_in_Kyrgyzstan;http://dbpedia.org/resource/Category:Education_in_Kyrgyzstan
370;Education_in_Belgium;http://dbpedia.org/resource/Category:Education_in_Belgium
370;Education_in_Cuba;http://dbpedia.org/resource/Category:Education_in_Cuba
370;Education_in_Costa_Rica;http://dbpedia.org/resource/Category:Education_in_Costa_Rica
370;Education_in_China;http://dbpedia.org/resource/Category:Education_in_China
370;Education_in_Chile;http://dbpedia.org/resource/Category:Education_in_Chile
370;Education_in_Chad;http://dbpedia.org/resource/Category:Education_in_Chad
370;Education_in_Slovakia;http://dbpedia.org/resource/Category:Education_in_Slovakia
370;Education_in_Somalia;http://dbpedia.org/resource/Category:Education_in_Somalia
370;Education_in_South_Africa;http://dbpedia.org/resource/Category:Education_in_South_Africa
370;Education_in_South_Sudan;http://dbpedia.org/resource/Category:Education_in_South_Sudan
370;Education_in_Jamaica;http://dbpedia.org/resource/Category:Education_in_Jamaica
370;Education_in_Ivory_Coast;http://dbpedia.org/resource/Category:Education_in_Ivory_Coast
370;Education_in_Dominica;http://dbpedia.org/resource/Category:Education_in_Dominica
370;Education_in_Italy;http://dbpedia.org/resource/Category:Education_in_Italy
370;Education_in_Ireland;http://dbpedia.org/resource/Category:Education_in_Ireland
370;Education_in_Iraq;http://dbpedia.org/resource/Category:Education_in_Iraq
370;Education_in_Iran;http://dbpedia.org/resource/Category:Education_in_Iran
370;Education_in_Indonesia;http://dbpedia.org/resource/Category:Education_in_Indonesia
370;Education_in_India;http://dbpedia.org/resource/Category:Education_in_India
370;Education_in_Iceland;http://dbpedia.org/resource/Category:Education_in_Iceland
370;Education_in_Hungary;http://dbpedia.org/resource/Category:Education_in_Hungary
370;Education_in_Albania;http://dbpedia.org/resource/Category:Education_in_Albania
370;Education_in_Kuwait;http://dbpedia.org/resource/Category:Education_in_Kuwait
370;Education_in_Belarus;http://dbpedia.org/resource/Category:Education_in_Belarus
370;Education_in_Belize;http://dbpedia.org/resource/Category:Education_in_Belize
370;Education_in_Switzerland;http://dbpedia.org/resource/Category:Education_in_Switzerland
370;Education_in_Sweden;http://dbpedia.org/resource/Category:Education_in_Sweden
370;Education_in_Suriname;http://dbpedia.org/resource/Category:Education_in_Suriname
370;Education_in_Sudan;http://dbpedia.org/resource/Category:Education_in_Sudan
370;Education_in_Sri_Lanka;http://dbpedia.org/resource/Category:Education_in_Sri_Lanka
370;Education_in_Spain;http://dbpedia.org/resource/Category:Education_in_Spain
370;Education_in_Cape_Verde;http://dbpedia.org/resource/Category:Education_in_Cape_Verde
370;Education_in_Japan;http://dbpedia.org/resource/Category:Education_in_Japan
370;Education_in_Canada;http://dbpedia.org/resource/Category:Education_in_Canada
370;Education_in_Cambodia;http://dbpedia.org/resource/Category:Education_in_Cambodia
370;History_of_education_in_Chile;http://dbpedia.org/resource/Category:History_of_education_in_Chile
370;History_of_education_in_China;http://dbpedia.org/resource/Category:History_of_education_in_China
370;History_of_education_in_Denmark;http://dbpedia.org/resource/Category:History_of_education_in_Denmark
370;History_of_education_in_Finland;http://dbpedia.org/resource/Category:History_of_education_in_Finland
370;History_of_education_in_France;http://dbpedia.org/resource/Category:History_of_education_in_France
370;History_of_education_in_Germany;http://dbpedia.org/resource/Category:History_of_education_in_Germany
370;History_of_education_in_Azerbaijan;http://dbpedia.org/resource/Category:History_of_education_in_Azerbaijan
370;History_of_education_in_Greece;http://dbpedia.org/resource/Category:History_of_education_in_Greece
370;History_of_education_in_India;http://dbpedia.org/resource/Category:History_of_education_in_India
370;History_of_education_in_Canada;http://dbpedia.org/resource/Category:History_of_education_in_Canada
370;History_of_education_in_Iran;http://dbpedia.org/resource/Category:History_of_education_in_Iran
370;Education_in_Afghanistan;http://dbpedia.org/resource/Category:Education_in_Afghanistan
370;Education_in_Bangladesh;http://dbpedia.org/resource/Category:Education_in_Bangladesh
370;Education_in_Nepal;http://dbpedia.org/resource/Category:Education_in_Nepal
370;National_academies;http://dbpedia.org/resource/Category:National_academies
370;Education_in_the_Solomon_Islands;http://dbpedia.org/resource/Category:Education_in_the_Solomon_Islands
370;Finishing_schools;http://dbpedia.org/resource/Category:Finishing_schools
370;Secondary_education_by_country;http://dbpedia.org/resource/Category:Secondary_education_by_country
370;Standardized_tests_by_country;http://dbpedia.org/resource/Category:Standardized_tests_by_country
370;John_Dewey;http://dbpedia.org/resource/Category:John_Dewey
370;History_of_education_in_Iraq;http://dbpedia.org/resource/Category:History_of_education_in_Iraq
370;History_of_education_in_Bulgaria;http://dbpedia.org/resource/Category:History_of_education_in_Bulgaria
370;History_of_education_in_Belgium;http://dbpedia.org/resource/Category:History_of_education_in_Belgium
370;History_of_education_in_Bangladesh;http://dbpedia.org/resource/Category:History_of_education_in_Bangladesh
370;Education_in_Burundi;http://dbpedia.org/resource/Category:Education_in_Burundi
370;Education_in_Burkina_Faso;http://dbpedia.org/resource/Category:Education_in_Burkina_Faso
370;Education_in_Bulgaria;http://dbpedia.org/resource/Category:Education_in_Bulgaria
370;Education_in_Brunei;http://dbpedia.org/resource/Category:Education_in_Brunei
370;Education_in_Brazil;http://dbpedia.org/resource/Category:Education_in_Brazil
370;Education_in_Botswana;http://dbpedia.org/resource/Category:Education_in_Botswana
370;Education_in_Bosnia_and_Herzegovina;http://dbpedia.org/resource/Category:Education_in_Bosnia_and_Herzegovina
370;Education_in_Bolivia;http://dbpedia.org/resource/Category:Education_in_Bolivia
370;Education_in_Bhutan;http://dbpedia.org/resource/Category:Education_in_Bhutan
370;Education_in_Bermuda;http://dbpedia.org/resource/Category:Education_in_Bermuda
370;Education_in_Benin;http://dbpedia.org/resource/Category:Education_in_Benin
370;Education_in_Guernsey;http://dbpedia.org/resource/Category:Education_in_Guernsey
370;Education_in_East_Timor;http://dbpedia.org/resource/Category:Education_in_East_Timor
370;Education_in_Ecuador;http://dbpedia.org/resource/Category:Education_in_Ecuador
370;History_of_education_in_Italy;http://dbpedia.org/resource/Category:History_of_education_in_Italy
370;Teaching_by_country;http://dbpedia.org/resource/Category:Teaching_by_country
370;Students_by_country;http://dbpedia.org/resource/Category:Students_by_country
370;Public_education_by_country;http://dbpedia.org/resource/Category:Public_education_by_country
370;History_of_education_in_New_Zealand;http://dbpedia.org/resource/Category:History_of_education_in_New_Zealand
370;Education_in_the_Comoros;http://dbpedia.org/resource/Category:Education_in_the_Comoros
370;Lists_of_education_lists;http://dbpedia.org/resource/Category:Lists_of_education_lists
370;Education_in_Cameroon;http://dbpedia.org/resource/Category:Education_in_Cameroon
370;Education_in_Jersey;http://dbpedia.org/resource/Category:Education_in_Jersey
370;Education_in_Jordan;http://dbpedia.org/resource/Category:Education_in_Jordan
370;Education_in_Kazakhstan;http://dbpedia.org/resource/Category:Education_in_Kazakhstan
370;Alternative_education;http://dbpedia.org/resource/Category:Alternative_education
370;Academia;http://dbpedia.org/resource/Category:Academia
370;Religion_and_education;http://dbpedia.org/resource/Category:Religion_and_education
370;History_of_education;http://dbpedia.org/resource/Category:History_of_education
370;Curricula;http://dbpedia.org/resource/Category:Curricula
370;Education_economics;http://dbpedia.org/resource/Category:Education_economics
370;History_of_education_in_Peru;http://dbpedia.org/resource/Category:History_of_education_in_Peru
370;Skills;http://dbpedia.org/resource/Category:Skills
370;History_of_education_in_the_United_States;http://dbpedia.org/resource/Category:History_of_education_in_the_United_States
370;Intellectual_competitions;http://dbpedia.org/resource/Category:Intellectual_competitions
370;Students;http://dbpedia.org/resource/Category:Students
370;Learning_programs;http://dbpedia.org/resource/Category:Learning_programs
370;Learning_methods;http://dbpedia.org/resource/Category:Learning_methods
370;Play_(activity);http://dbpedia.org/resource/Category:Play_(activity)
370;Learning_to_read;http://dbpedia.org/resource/Category:Learning_to_read
370;Education_and_health;http://dbpedia.org/resource/Category:Education_and_health
370;History_of_education_in_Portugal;http://dbpedia.org/resource/Category:History_of_education_in_Portugal
370;Education_by_subject;http://dbpedia.org/resource/Category:Education_by_subject
370;Critical_thinking;http://dbpedia.org/resource/Category:Critical_thinking
370;Education_by_sector;http://dbpedia.org/resource/Category:Education_by_sector
370;History_of_education_in_Poland;http://dbpedia.org/resource/Category:History_of_education_in_Poland
370;International_education_industry;http://dbpedia.org/resource/Category:International_education_industry
370;Training;http://dbpedia.org/resource/Category:Training
370;Educational_devices;http://dbpedia.org/resource/Category:Educational_devices
370;History_of_education_in_Vietnam;http://dbpedia.org/resource/Category:History_of_education_in_Vietnam
370;History_of_education_in_Zimbabwe;http://dbpedia.org/resource/Category:History_of_education_in_Zimbabwe
370;History_of_education_in_the_Netherlands;http://dbpedia.org/resource/Category:History_of_education_in_the_Netherlands
370;Special_education;http://dbpedia.org/resource/Category:Special_education
370;History_of_education_in_the_Philippines;http://dbpedia.org/resource/Category:History_of_education_in_the_Philippines
370;History_of_education_in_Singapore;http://dbpedia.org/resource/Category:History_of_education_in_Singapore
370;History_of_education_in_the_United_Kingdom;http://dbpedia.org/resource/Category:History_of_education_in_the_United_Kingdom
370;Types_of_art_museums_and_galleries;http://dbpedia.org/resource/Category:Types_of_art_museums_and_galleries
370;History_of_education_in_Turkey;http://dbpedia.org/resource/Category:History_of_education_in_Turkey
370;History_of_education_in_Spain;http://dbpedia.org/resource/Category:History_of_education_in_Spain
370;History_of_education_in_Taiwan;http://dbpedia.org/resource/Category:History_of_education_in_Taiwan
370;History_of_education_in_Switzerland;http://dbpedia.org/resource/Category:History_of_education_in_Switzerland
370;History_of_education_in_Sweden;http://dbpedia.org/resource/Category:History_of_education_in_Sweden
370;History_of_education_in_Sri_Lanka;http://dbpedia.org/resource/Category:History_of_education_in_Sri_Lanka
370;Ethnographic_villages;http://dbpedia.org/resource/Category:Ethnographic_villages
370;Language_acquisition;http://dbpedia.org/resource/Category:Language_acquisition
370;Learning_disabilities;http://dbpedia.org/resource/Category:Learning_disabilities
370;Learning_theory_(education);http://dbpedia.org/resource/Category:Learning_theory_(education)
370;Museums_by_type;http://dbpedia.org/resource/Category:Museums_by_type
370;History_of_education_in_Russia;http://dbpedia.org/resource/Category:History_of_education_in_Russia
370;Education_theory;http://dbpedia.org/resource/Category:Education_theory
370;Education_by_method;http://dbpedia.org/resource/Category:Education_by_method
370;Education_by_location;http://dbpedia.org/resource/Category:Education_by_location
370;Education_awards;http://dbpedia.org/resource/Category:Education_awards
370;Education_activism;http://dbpedia.org/resource/Category:Education_activism
370;Education_in_Andorra;http://dbpedia.org/resource/Category:Education_in_Andorra
370;Education_in_Barbados;http://dbpedia.org/resource/Category:Education_in_Barbados
370;Education_in_Algeria;http://dbpedia.org/resource/Category:Education_in_Algeria
370;Education_in_Abkhazia;http://dbpedia.org/resource/Category:Education_in_Abkhazia
370;Education_fraud_by_country;http://dbpedia.org/resource/Category:Education_fraud_by_country
370;Education_finance_by_country;http://dbpedia.org/resource/Category:Education_finance_by_country
370;Education_controversies_by_country;http://dbpedia.org/resource/Category:Education_controversies_by_country
370;Education_by_subject_and_country;http://dbpedia.org/resource/Category:Education_by_subject_and_country
370;Education_by_dependent_territory;http://dbpedia.org/resource/Category:Education_by_dependent_territory
370;Education_by_country_subdivision;http://dbpedia.org/resource/Category:Education_by_country_subdivision
370;Education_by_country_and_city;http://dbpedia.org/resource/Category:Education_by_country_and_city
370;Education_in_Djibouti;http://dbpedia.org/resource/Category:Education_in_Djibouti
370;Education_in_Haiti;http://dbpedia.org/resource/Category:Education_in_Haiti
370;Education_in_São_Tomé_and_Príncipe;http://dbpedia.org/resource/Category:Education_in_São_Tomé_and_Príncipe
370;Education_in_Honduras;http://dbpedia.org/resource/Category:Education_in_Honduras
370;Education_in_Guinea;http://dbpedia.org/resource/Category:Education_in_Guinea
370;Education_in_Guinea-Bissau;http://dbpedia.org/resource/Category:Education_in_Guinea-Bissau
370;Education_in_Guyana;http://dbpedia.org/resource/Category:Education_in_Guyana
370;Education_in_Kosovo;http://dbpedia.org/resource/Category:Education_in_Kosovo
370;Education_in_Kiribati;http://dbpedia.org/resource/Category:Education_in_Kiribati
370;Education_in_Kenya;http://dbpedia.org/resource/Category:Education_in_Kenya
370;Education_in_Angola;http://dbpedia.org/resource/Category:Education_in_Angola
370;Books_about_the_philosophy_of_education;http://dbpedia.org/resource/Category:Books_about_the_philosophy_of_education
370;Education_in_Anguilla;http://dbpedia.org/resource/Category:Education_in_Anguilla
370;Education_in_Argentina;http://dbpedia.org/resource/Category:Education_in_Argentina
370;Education-related_lists;http://dbpedia.org/resource/Category:Education-related_lists
370;Memorization;http://dbpedia.org/resource/Category:Memorization
370;Applied_learning;http://dbpedia.org/resource/Category:Applied_learning
370;History_of_education_in_South_Africa;http://dbpedia.org/resource/Category:History_of_education_in_South_Africa
370;Learning_management_systems;http://dbpedia.org/resource/Category:Learning_management_systems
370;Teaching;http://dbpedia.org/resource/Category:Teaching
370;Intelligence;http://dbpedia.org/resource/Category:Intelligence
370;Machine_learning;http://dbpedia.org/resource/Category:Machine_learning
370;Psychology_of_learning;http://dbpedia.org/resource/Category:Psychology_of_learning
370;Social_learning_theory;http://dbpedia.org/resource/Category:Social_learning_theory
370;Lifelong_learning;http://dbpedia.org/resource/Category:Lifelong_learning
370;Educational_programs;http://dbpedia.org/resource/Category:Educational_programs
370;Education_lists_by_country;http://dbpedia.org/resource/Category:Education_lists_by_country
370;Open_education;http://dbpedia.org/resource/Category:Open_education
370;Education_in_Israel;http://dbpedia.org/resource/Category:Education_in_Israel
370;Education_in_Denmark;http://dbpedia.org/resource/Category:Education_in_Denmark
370;Education_in_Cyprus;http://dbpedia.org/resource/Category:Education_in_Cyprus
370;Education_in_Bahrain;http://dbpedia.org/resource/Category:Education_in_Bahrain
370;Education_in_Azerbaijan;http://dbpedia.org/resource/Category:Education_in_Azerbaijan
370;Education_in_Australia;http://dbpedia.org/resource/Category:Education_in_Australia
370;Education_in_Armenia;http://dbpedia.org/resource/Category:Education_in_Armenia
370;Education_in_Antigua_and_Barbuda;http://dbpedia.org/resource/Category:Education_in_Antigua_and_Barbuda
370;Education_in_Nauru;http://dbpedia.org/resource/Category:Education_in_Nauru
370;Intellectualism;http://dbpedia.org/resource/Category:Intellectualism
370;Physical_education_by_country;http://dbpedia.org/resource/Category:Physical_education_by_country
370;Economics_educators;http://dbpedia.org/resource/Category:Economics_educators
370;Language_teachers;http://dbpedia.org/resource/Category:Language_teachers
370;Teachers_of_English;http://dbpedia.org/resource/Category:Teachers_of_English
370;Statistics_educators;http://dbpedia.org/resource/Category:Statistics_educators
370;Health_educators;http://dbpedia.org/resource/Category:Health_educators
370;Sports_coaches;http://dbpedia.org/resource/Category:Sports_coaches
370;Telecommunications_educators;http://dbpedia.org/resource/Category:Telecommunications_educators
370;Roman_Catholic_religious_educators;http://dbpedia.org/resource/Category:Roman_Catholic_religious_educators
370;Mathematics_educators;http://dbpedia.org/resource/Category:Mathematics_educators
370;Drama_teachers;http://dbpedia.org/resource/Category:Drama_teachers
370;Writing_teachers;http://dbpedia.org/resource/Category:Writing_teachers
370;Geography_teachers;http://dbpedia.org/resource/Category:Geography_teachers
370;Design_educators;http://dbpedia.org/resource/Category:Design_educators
370;Acting_teachers;http://dbpedia.org/resource/Category:Acting_teachers
370;Historians_of_education_by_field_of_study;http://dbpedia.org/resource/Category:Historians_of_education_by_field_of_study
370;Advocates_of_unschooling_and_homeschooling;http://dbpedia.org/resource/Category:Advocates_of_unschooling_and_homeschooling
370;Literacy_advocates;http://dbpedia.org/resource/Category:Literacy_advocates
370;Sex_education_advocates;http://dbpedia.org/resource/Category:Sex_education_advocates
370;Education_economists;http://dbpedia.org/resource/Category:Education_economists
370;Piriven_in_Sri_Lanka;http://dbpedia.org/resource/Category:Piriven_in_Sri_Lanka
370;Geology_educators;http://dbpedia.org/resource/Category:Geology_educators
370;Civil_servants_in_the_Department_of_Education_(United_Kingdom);http://dbpedia.org/resource/Category:Civil_servants_in_the_Department_of_Education_(United_Kingdom)
370;Civil_servants_in_the_Department_for_Innovation,_Universities_and_Skills;http://dbpedia.org/resource/Category:Civil_servants_in_the_Department_for_Innovation,_Universities_and_Skills
370;Film_educators;http://dbpedia.org/resource/Category:Film_educators
370;Fictional_school_personnel;http://dbpedia.org/resource/Category:Fictional_school_personnel
370;Women_educational_personnel;http://dbpedia.org/resource/Category:Women_educational_personnel
370;School_counseling;http://dbpedia.org/resource/Category:School_counseling
370;Educational_personnel_assessment_and_evaluation;http://dbpedia.org/resource/Category:Educational_personnel_assessment_and_evaluation
370;Legal_educators;http://dbpedia.org/resource/Category:Legal_educators
370;Education_and_training_occupations;http://dbpedia.org/resource/Category:Education_and_training_occupations
370;Blind_educators;http://dbpedia.org/resource/Category:Blind_educators
370;Mythological_Greek_tutors_of_gods;http://dbpedia.org/resource/Category:Mythological_Greek_tutors_of_gods
370;Museum_educators;http://dbpedia.org/resource/Category:Museum_educators
370;Montessori_teachers;http://dbpedia.org/resource/Category:Montessori_teachers
370;Academic_administrators;http://dbpedia.org/resource/Category:Academic_administrators
370;Educational_theorists_by_nationality;http://dbpedia.org/resource/Category:Educational_theorists_by_nationality
370;American_educational_psychologists;http://dbpedia.org/resource/Category:American_educational_psychologists
370;Historians_of_education_by_nationality;http://dbpedia.org/resource/Category:Historians_of_education_by_nationality
370;Literature_educators;http://dbpedia.org/resource/Category:Literature_educators
370;Psychology_educators;http://dbpedia.org/resource/Category:Psychology_educators
370;Yoga_teachers;http://dbpedia.org/resource/Category:Yoga_teachers
370;Life_coaches;http://dbpedia.org/resource/Category:Life_coaches
370;Digital_media_educators;http://dbpedia.org/resource/Category:Digital_media_educators
370;Missionary_educators;http://dbpedia.org/resource/Category:Missionary_educators
370;Voice_teachers;http://dbpedia.org/resource/Category:Voice_teachers
370;Octagonal_school_buildings;http://dbpedia.org/resource/Category:Octagonal_school_buildings
370;University_and_college_people;http://dbpedia.org/resource/Category:University_and_college_people
370;Experiential_learning_schools;http://dbpedia.org/resource/Category:Experiential_learning_schools
370;Educational_theorists_by_century;http://dbpedia.org/resource/Category:Educational_theorists_by_century
370;Education_in_Madagascar;http://dbpedia.org/resource/Category:Education_in_Madagascar
370;Education_in_Luxembourg;http://dbpedia.org/resource/Category:Education_in_Luxembourg
370;Education_in_Lithuania;http://dbpedia.org/resource/Category:Education_in_Lithuania
370;Education_in_Liechtenstein;http://dbpedia.org/resource/Category:Education_in_Liechtenstein
370;Education_in_Libya;http://dbpedia.org/resource/Category:Education_in_Libya
370;Education_in_Liberia;http://dbpedia.org/resource/Category:Education_in_Liberia
370;Education_in_Lesotho;http://dbpedia.org/resource/Category:Education_in_Lesotho
370;Education_in_Lebanon;http://dbpedia.org/resource/Category:Education_in_Lebanon
370;Education_in_Malaysia;http://dbpedia.org/resource/Category:Education_in_Malaysia
370;Education_in_Malawi;http://dbpedia.org/resource/Category:Education_in_Malawi
370;Education_in_Saint_Helena,_Ascension_and_Tristan_da_Cunha;http://dbpedia.org/resource/Category:Education_in_Saint_Helena,_Ascension_and_Tristan_da_Cunha
370;Education_in_Rwanda;http://dbpedia.org/resource/Category:Education_in_Rwanda
370;Education_in_Saint_Kitts_and_Nevis;http://dbpedia.org/resource/Category:Education_in_Saint_Kitts_and_Nevis
370;Education_in_Ukraine;http://dbpedia.org/resource/Category:Education_in_Ukraine
370;Education_in_Zambia;http://dbpedia.org/resource/Category:Education_in_Zambia
370;Education_in_Yemen;http://dbpedia.org/resource/Category:Education_in_Yemen
370;Education_in_Western_Sahara;http://dbpedia.org/resource/Category:Education_in_Western_Sahara
370;Education_in_Vietnam;http://dbpedia.org/resource/Category:Education_in_Vietnam
370;Education_in_Venezuela;http://dbpedia.org/resource/Category:Education_in_Venezuela
370;Education_in_Vanuatu;http://dbpedia.org/resource/Category:Education_in_Vanuatu
370;Education_in_Morocco;http://dbpedia.org/resource/Category:Education_in_Morocco
370;Education_in_Mali;http://dbpedia.org/resource/Category:Education_in_Mali
370;Education_in_Mozambique;http://dbpedia.org/resource/Category:Education_in_Mozambique
370;Education_in_Malta;http://dbpedia.org/resource/Category:Education_in_Malta
370;Nursing_educators;http://dbpedia.org/resource/Category:Nursing_educators
370;Civil_servants_in_the_Department_for_Children,_Schools_and_Families;http://dbpedia.org/resource/Category:Civil_servants_in_the_Department_for_Children,_Schools_and_Families
370;Assistant_Secretaries_of_State_for_Education_and_Culture;http://dbpedia.org/resource/Category:Assistant_Secretaries_of_State_for_Education_and_Culture
370;Civil_servants_in_the_Department_for_Education_and_Skills;http://dbpedia.org/resource/Category:Civil_servants_in_the_Department_for_Education_and_Skills
370;Civil_servants_in_the_Department_for_Education_and_Employment;http://dbpedia.org/resource/Category:Civil_servants_in_the_Department_for_Education_and_Employment
370;Business_educators;http://dbpedia.org/resource/Category:Business_educators
370;Sex_educators;http://dbpedia.org/resource/Category:Sex_educators
370;Sociology_educators;http://dbpedia.org/resource/Category:Sociology_educators
370;Aviation_educators;http://dbpedia.org/resource/Category:Aviation_educators
370;Dance_teachers;http://dbpedia.org/resource/Category:Dance_teachers
370;Music_educators;http://dbpedia.org/resource/Category:Music_educators
370;Philosophy_teachers;http://dbpedia.org/resource/Category:Philosophy_teachers
370;Journalism_teachers;http://dbpedia.org/resource/Category:Journalism_teachers
370;Education_in_Namibia;http://dbpedia.org/resource/Category:Education_in_Namibia
370;Education_in_Montserrat;http://dbpedia.org/resource/Category:Education_in_Montserrat
370;Education_in_Montenegro;http://dbpedia.org/resource/Category:Education_in_Montenegro
370;Education_in_Mongolia;http://dbpedia.org/resource/Category:Education_in_Mongolia
370;Education_in_Monaco;http://dbpedia.org/resource/Category:Education_in_Monaco
370;Education_in_Moldova;http://dbpedia.org/resource/Category:Education_in_Moldova
370;Education_in_Mexico;http://dbpedia.org/resource/Category:Education_in_Mexico
370;Education_in_Mauritania;http://dbpedia.org/resource/Category:Education_in_Mauritania
370;Types_of_vocational_school;http://dbpedia.org/resource/Category:Types_of_vocational_school
370;People_by_educational_institution;http://dbpedia.org/resource/Category:People_by_educational_institution
370;Education_in_Mauritius;http://dbpedia.org/resource/Category:Education_in_Mauritius
370;Education_in_Colombia;http://dbpedia.org/resource/Category:Education_in_Colombia
370;Education_in_Georgia_(country);http://dbpedia.org/resource/Category:Education_in_Georgia_(country)
370;Education_in_Gabon;http://dbpedia.org/resource/Category:Education_in_Gabon
370;Education_in_France;http://dbpedia.org/resource/Category:Education_in_France
370;Education_in_Finland;http://dbpedia.org/resource/Category:Education_in_Finland
370;Education_in_Fiji;http://dbpedia.org/resource/Category:Education_in_Fiji
370;Education_in_Ethiopia;http://dbpedia.org/resource/Category:Education_in_Ethiopia
370;Education_in_Eswatini;http://dbpedia.org/resource/Category:Education_in_Eswatini
370;Education_in_Estonia;http://dbpedia.org/resource/Category:Education_in_Estonia
370;Education_in_Eritrea;http://dbpedia.org/resource/Category:Education_in_Eritrea
370;Education_in_Germany;http://dbpedia.org/resource/Category:Education_in_Germany
370;Education_in_Equatorial_Guinea;http://dbpedia.org/resource/Category:Education_in_Equatorial_Guinea
370;History_of_education_in_Pakistan;http://dbpedia.org/resource/Category:History_of_education_in_Pakistan
370;Education_in_the_Cayman_Islands;http://dbpedia.org/resource/Category:Education_in_the_Cayman_Islands
370;Types_of_museums;http://dbpedia.org/resource/Category:Types_of_museums
370;Educators;http://dbpedia.org/resource/Category:Educators
370;History_of_education_in_Liberia;http://dbpedia.org/resource/Category:History_of_education_in_Liberia
370;History_of_education_in_Lithuania;http://dbpedia.org/resource/Category:History_of_education_in_Lithuania
370;History_of_education_in_Malaysia;http://dbpedia.org/resource/Category:History_of_education_in_Malaysia
370;History_of_education_in_Hungary;http://dbpedia.org/resource/Category:History_of_education_in_Hungary
370;Education_in_the_Central_African_Republic;http://dbpedia.org/resource/Category:Education_in_the_Central_African_Republic
370;Education_in_El_Salvador;http://dbpedia.org/resource/Category:Education_in_El_Salvador
370;Education_in_Ghana;http://dbpedia.org/resource/Category:Education_in_Ghana
370;Education_in_Greece;http://dbpedia.org/resource/Category:Education_in_Greece
370;Education_in_Grenada;http://dbpedia.org/resource/Category:Education_in_Grenada
370;Academic_grading_by_country;http://dbpedia.org/resource/Category:Academic_grading_by_country
370;Education_in_Austria;http://dbpedia.org/resource/Category:Education_in_Austria
370;Academic_degrees_by_country;http://dbpedia.org/resource/Category:Academic_degrees_by_country
370;Academia_by_country;http://dbpedia.org/resource/Category:Academia_by_country
370;Education_in_the_United_States;http://dbpedia.org/resource/Category:Education_in_the_United_States
370;Special_education_by_country;http://dbpedia.org/resource/Category:Special_education_by_country
370;Vocational_education_by_country;http://dbpedia.org/resource/Category:Vocational_education_by_country
370;Private_education_by_country;http://dbpedia.org/resource/Category:Private_education_by_country
370;Homeschooling_by_country;http://dbpedia.org/resource/Category:Homeschooling_by_country
370;History_of_education_by_country;http://dbpedia.org/resource/Category:History_of_education_by_country
370;Education_in_Croatia;http://dbpedia.org/resource/Category:Education_in_Croatia
370;History_of_education_in_Ireland;http://dbpedia.org/resource/Category:History_of_education_in_Ireland
370;History_of_education_in_Japan;http://dbpedia.org/resource/Category:History_of_education_in_Japan
370;Education_in_Egypt;http://dbpedia.org/resource/Category:Education_in_Egypt
370;History_of_education_in_Korea;http://dbpedia.org/resource/Category:History_of_education_in_Korea
370;Defunct_educational_organizations_by_country;http://dbpedia.org/resource/Category:Defunct_educational_organizations_by_country
370;Education_activists;http://dbpedia.org/resource/Category:Education_activists
370;Forest_kindergartens;http://dbpedia.org/resource/Category:Forest_kindergartens
